36719.026000 79967.819300
36616.804400 79866.705500
36664.304200 79735.867700
37188.441900 82324.867300
37076.216000 82488.763800
37123.161400 82493.208500
37209.276100 82285.421100
37132.884800 82386.258900
37043.994400 82354.034500
37058.994400 82384.036200
37216.778100 82006.795300
37195.667900 81890.120700
37429.275700 82090.130200
37194.556100 81953.736100
36899.550500 82204.859300
36928.439100 82226.249500
36891.216500 82237.916600
36907.882800 82270.418400
37024.276700 82026.517100
37042.888000 82024.850400
36998.719600 82099.854100
37114.555400 81997.349500
36990.666500 81972.069800
36957.056400 81900.400600
36781.491700 82349.311300
37040.386600 82109.577200
37082.610800 81997.071500
37057.055200 81987.348600
37130.115900 81441.496200
37148.170100 81648.166500
37135.392400 81631.222300
37148.724100 81829.006100
37013.170200 81740.115500
37087.614100 81758.169700
37082.615500 81478.443400
37015.114800 81673.448100
37095.946500 81817.061700
37191.781500 81581.498000
37058.448400 81530.667600
36978.726000 81655.948600
37009.836300 81777.616900
37115.390400 81869.286600
37033.448200 81604.280200
37120.950700 81280.656000
37056.780800 81765.948600
37247.339000 81303.433700
37008.170400 81655.948100
37482.094100 77967.501500
37293.486100 78198.607800
37339.039300 77998.336200
38440.682600 78041.387200
38644.009200 77943.329000
38680.674600 77948.606800
38501.236300 78119.721700
38499.014000 78040.553500
38683.730100 77930.273200
38599.566200 77954.996000
38486.236600 77979.719100
38460.682000 78042.776100
38515.680200 77970.552100
38663.730800 77925.550800
38402.072600 78067.499100
38516.791200 78020.830900
38482.070000 78020.553200
38445.404700 77976.108100
38453.182200 78061.943100
36676.802700 80277.832200
36715.657700 82370.423100
36785.657700 82386.258100
36623.426000 82930.720300
36672.876400 82641.545800
36676.213100 82385.978700
36618.432200 82647.934400
36696.486900 82683.769600
36846.768300 82453.762000
36776.486500 82703.770500
36702.334700 81914.290900
36617.609500 82083.462100
36704.273300 82162.911700
36668.170600 81802.620700
36647.060200 81784.008500
36612.882600 82221.801700
36690.660400 82227.358800
36691.226900 81717.896900
36752.058700 81736.787900
36786.223400 81876.235100
36684.834000 81972.069800
36652.892300 81848.454800
36853.722900 81906.790700
36816.781000 81748.453400
36690.948800 81743.453100
36628.437900 82229.302300
36865.703400 77886.385700
36659.582000 79711.978000
39058.718500 77664.437200
38745.948200 78642.237700
36709.833500 81977.348200
37342.928100 77980.557900
37585.141200 79051.413400
37357.089400 78825.291100
37334.307900 79523.087700
38049.578900 77346.646800
36667.641300 78387.497800
36619.582300 79601.974300
37550.145900 78555.560800
37098.172500 81340.936700
36604.304900 79518.638000
37056.536200 78638.334000
37150.106700 82455.984600
36716.261300 77068.019500
37495.984200 78245.273500
37302.096500 78391.940200
37499.298600 79877.264700
36911.244300 80320.050200
38918.167100 78194.444600
37413.752000 76525.506200
38085.970800 78111.667800
36642.373200 77030.518700
37766.531000 77370.258400
38449.568800 78868.915600
37917.632300 76472.174200
36762.628200 80734.794700
36622.347800 81150.923000
36688.977700 83111.004700
37669.864600 76877.464400
38268.183700 77184.422200
37687.364800 77013.580300
37769.860200 76466.339100
36757.646900 77846.937400
39115.661500 77563.601500
38025.139400 78004.164900
37759.863700 78870.855000
36960.983900 78265.552500
38380.406200 78257.503500
38750.948800 77475.266700
36834.838300 81514.836800
37437.080300 76319.942700
38412.342900 79580.603600
38095.131700 76827.464400
37500.128700 80110.881500
37517.645300 76978.855700
36581.527200 79545.860900
38245.410600 78110.834300
37860.974700 78263.337300
37326.511200 80735.071200
37542.093100 77918.888200
37605.973800 76594.953800
37102.062800 81116.202200
36948.452800 81084.811000
36915.150000 77279.138300
37925.413500 76859.130100
37114.837400 81519.554800
36577.916200 79511.415200
37270.702200 76707.457100
39185.659700 78163.334100
36975.934500 82575.710800
37343.480900 77073.025400
37244.004700 81452.327300
37578.479300 77469.984100
36827.370700 77698.045100
38032.359800 78839.189000
37531.250400 79243.917600
36892.360800 79016.403300
37705.697200 76844.685600
38591.232400 78557.511800
37159.843100 80804.517400
38255.686000 78480.011700
36882.085600 79539.195400
38438.457300 77342.481800
38573.176500 78695.297100
39079.273200 78143.610800
37011.504000 81538.724600
39010.941400 78135.277000
38632.065900 78234.167900
38535.955500 78706.131300
38975.665200 77809.439200
38054.014000 79843.664700
38010.403100 79874.499000
37905.416600 77423.314700
37224.283000 81385.936600
36978.473000 79929.478700
37454.590100 76840.240300
36619.868400 78011.660800
37560.700800 77257.754200
38066.801400 79026.971000
39111.494800 78211.945700
38606.509400 78585.846600
36610.405900 81012.025500
36797.372300 77034.129500
38571.789800 77763.881500
37247.624500 80633.673800
37283.759700 77182.751900
37293.481800 77206.086000
38350.127900 78607.238400
36983.723900 81854.287200
36678.716200 82218.191500
38824.281300 77710.826100
37865.129500 76281.055200
37012.600700 82621.823100
36716.803600 80038.655300
36943.174300 81256.766400
37426.804500 76399.668000
37854.298500 76357.169200
37297.370500 77130.805400
38328.186100 77906.384700
37378.469400 79806.982800
36939.594400 77284.694400
38115.411300 79016.693700
39058.719000 77432.765600
37392.916300 75708.535300
38751.228000 77708.047800
37605.701000 77444.149700
38077.633200 79089.195400
37716.254500 77425.260100
37517.923400 77089.414900
36734.294300 80800.352400
38780.393600 77673.880900
38955.388000 78253.890400
38341.519100 78048.054500
37871.252700 78643.626600
39013.441500 78205.556000
36768.483200 76898.293700
37142.650400 77511.652400
39194.548100 78076.110200
37214.593400 77075.802500
36665.939600 82177.633900
36891.492800 82339.588800
38273.186200 78348.896300
37107.336500 81698.168200
36732.331900 82036.517500
37925.696500 78205.558700
37742.642600 77361.924800
36657.592500 82920.720000
37420.415400 76381.611700
36902.058400 81779.008100
38827.058200 78432.229300
37896.250200 77435.815000
36675.920900 83262.122800
38125.965200 77241.923100
38557.621900 78635.571700
39268.157800 78189.168500
37169.848800 80538.389800
38529.009900 77294.703800
38284.018600 77601.099200
37895.972500 77464.148800
37201.251300 75984.098400
36571.818700 76918.016200
38569.841700 77266.926100
37840.962500 76250.220700
37608.200800 77413.037500
37393.757800 76941.076500
38129.020000 76806.353500
36549.029300 78843.341200
37537.646400 77408.593100
37410.973700 79407.530900
37580.420300 76693.013300
37196.261600 77962.780200
37097.892400 81656.779100
38283.465400 78028.054200
37029.557600 81830.396700
37542.649200 78125.554600
37155.701400 76525.507000
37365.135000 79905.595200
37505.691600 76396.889900
37591.533900 77314.423000
37994.578600 79134.473600
38143.740200 76635.514500
38171.798000 79055.029100
36817.898100 81209.263000
38100.966600 77398.870500
37530.698600 76691.068700
36633.441400 82120.408600
38876.222800 78625.569800
36796.523800 80418.116600
37647.631000 75852.154700
37610.694900 76518.561900
36748.439800 82161.801100
37396.812700 76753.292800
37680.408400 75811.876100
38538.178800 77568.320200
38952.332700 77310.817000
37540.145200 77088.581700
36721.777000 82015.405300
36569.872900 77538.867700
37230.139500 75970.209200
37212.087900 76429.669800
37052.612800 81857.064300
38265.408800 78315.006500
39349.822500 78185.836100
39029.553500 77304.983300
37236.222100 82088.188700
38915.111300 77920.273400
37245.150700 77984.169500
38845.391200 78414.728800
36708.757200 77936.938800
38210.407900 77068.029800
38895.945200 78369.171800
37500.692000 76414.390500
36638.192000 80336.723600
38109.023700 78857.523800
37697.363700 76778.016500
36611.818000 77004.407000
36733.449200 81620.395300
37115.700100 79511.695900
36853.205400 76812.181400
36907.881400 82367.090400
38253.741400 78539.736300
37230.150500 77893.056100
36807.348000 80790.073900
37371.532200 79103.078100
37720.129600 75814.654400
36632.308700 83359.904300
37424.583500 76455.503400
37517.640200 79195.027300
37602.644100 77050.803100
37571.532600 76754.126800
37523.755900 76826.073500
36726.517000 80767.295400
37996.243800 76780.792500
38142.909300 77173.310100
36839.315900 76625.509100
38304.853600 77967.219400
36694.313900 77855.547200
37831.808400 78737.518600
37148.458900 80578.392200
37833.463800 76290.222200
38977.887900 77257.203600
36699.840400 81484.834400
37596.256600 77422.204600
38201.796800 77329.147600
36763.738000 80800.352500
38650.120700 78168.333300
37149.559800 81488.719900
38290.129100 77553.320100
36682.051800 82137.910200
37815.130700 76281.055100
38647.343100 78206.389700
38098.465800 79098.640500
37281.535100 76688.567600
37703.199100 77406.648300
36713.480100 77870.548100
38127.070300 79619.768800
37465.137900 76444.947400
37452.914700 76384.945200
38749.840100 78268.057500
36709.555200 82003.460000
36613.484900 76645.231000
38222.073700 79106.975700
36754.870500 77693.321300
38707.340700 77765.548400
36738.739200 80752.850700
38605.674300 77297.482800
38298.185000 78498.622700
38743.169900 78762.520700
36606.195000 83576.022700
36604.250300 83597.412200
37091.781200 81670.668300
36998.712100 82594.322400
37404.584600 76483.560200
37576.534500 77385.258900
38770.393700 78404.728400
36662.342600 81403.995000
37382.091900 77241.364800
38263.744000 77986.108900
37038.459500 80561.168700
38519.566800 78890.860800
39304.268000 78169.446300
36747.331300 82050.962800
39278.157500 78126.111800
37926.236000 75643.539400
38528.734300 78612.237200
37734.032400 77489.428500
37643.186600 75870.488500
36704.254000 83286.568800
36928.160600 82278.474400
37605.977500 77129.694600
38290.407300 78535.291300
37328.189700 80040.041100
38561.506000 79573.105300
38950.943100 78461.674800
36647.883600 82192.356500
37580.426100 78051.389100
38595.678100 78208.056400
36941.489200 82600.711600
36872.911800 80270.327100
38812.059100 77636.380600
36990.661200 82253.751200
37735.698800 77451.094100
36677.587200 83300.180200
39014.275900 77370.819100
38056.800500 77227.477900
36965.148900 77848.886800
36682.368600 77936.660300
37164.845400 80678.676500
37572.923700 77431.371700
37545.979100 77327.756800
36655.109200 82082.073800
39198.158800 77722.770600
38670.950200 78805.856500
38354.850800 78382.785200
38244.295300 77225.812100
38873.168700 77719.437600
37196.533300 76468.282600
37228.170800 81519.829500
37213.726400 81507.885300
36889.038800 77330.251700
38642.898500 77763.326000
37003.991400 82535.709500
37365.425700 78615.837100
36612.083900 78851.119400
37273.202700 76744.958300
38529.012400 78578.068600
37907.635900 76824.962000
36907.649300 76707.735000
37049.038000 76785.515000
39145.104900 77669.992100
37208.203400 76774.125800
38109.854900 79073.084200
36569.590800 78036.382300
37077.921600 79582.529700
36952.064200 81018.695700
37145.701200 76493.283700
38960.387600 77902.217800
38927.332600 78594.735200
39145.105100 78189.167600
38369.850400 78428.064000
38769.281800 78498.620300
37137.919900 75966.597100
37230.978400 76552.730000
37607.645600 77476.928600
36991.539100 77256.360200
37423.757300 76901.075300
36743.757900 77858.604100
38244.852000 77525.264000
37109.038800 77324.421300
39032.331100 77341.095700
38151.242300 77242.756600
37056.781400 81654.002400
38143.465200 77353.314400
38046.800800 77175.809600
37861.796700 76299.667000
37478.190100 79751.428400
37023.460000 80547.001000
37594.581700 76439.670000
37610.410700 75699.650500
37955.134000 79164.474600
36684.309200 78206.107600
37192.927000 77109.692200
38330.406600 78490.844200
37587.089900 77401.926100
36873.481200 76091.878100
37521.815900 77961.945300
36981.260100 76700.790700
36846.814900 76095.211600
37208.755600 76481.894200
38237.906900 77337.481500
37370.965800 80067.265200
38193.464500 77508.873900
37534.866600 76772.738600
38929.832600 78463.619300
38564.287500 78742.244100
37931.526900 77402.203000
37217.069600 80597.838200
37955.693200 77460.815000
38348.461800 78457.787500
38667.894800 78787.800300
39219.824700 77744.437600
38682.619400 77759.159400
38125.407100 76633.291800
36798.194600 78778.340000
37842.353500 76327.445800
39235.380200 77625.823600
36595.428000 77571.369100
38012.903800 79811.440900
37730.140000 76538.007800
37502.085700 79127.803100
37094.871500 76863.571900
36913.715700 82302.086800
38646.231500 78365.838300
39223.158200 77668.324700
38220.685000 77299.147100
36964.034300 78642.223000
36822.082200 79311.133600
38977.886700 78457.230300
37044.564600 80810.073000
37204.592500 76824.960700
37945.416100 78963.913000
37117.058600 81711.779200
37218.726800 81458.439200
36906.531400 78699.448000
36787.371500 76052.154300
37439.578700 79823.928900
39239.269600 78199.724000
38255.133000 78026.665400
37977.634200 76863.019000
38767.338700 77728.325900
37183.760800 77320.255900
37133.458600 80591.448600
38578.732600 78596.402800
38045.970900 78787.243900
37765.976500 78467.230300
37254.841300 81028.975200
39015.941300 78164.999800
36966.250600 79082.794800
37132.893000 81527.054400
37643.198100 78808.906900
37432.639400 76480.226600
37562.923700 77399.148200
38050.969600 78923.913000
38518.733800 78717.798900
37827.642000 78666.127000
38138.188700 77545.540900
38620.954700 77799.993300
39157.327100 78246.668900
37533.756600 77205.530000
37701.806500 76519.951500
39149.271600 77619.157600
38072.634200 77418.870500
38572.898200 78965.307500
36709.026000 80013.098600
37006.764200 82751.549200
37659.850700 79909.494000
38233.736200 79523.933400
37684.310500 77385.814400
37752.643300 78442.229500
36589.016700 81066.750600
37107.364400 79195.576700
38134.576900 79043.083700
37545.694100 76495.504900
37093.751200 79854.478100
37594.855500 75720.483900
38447.904300 77694.434800
37120.948200 81573.444200
37538.204200 77888.331800
37292.090800 76711.068400
37467.926300 78470.277700
37606.248800 79243.918800
37000.429500 78164.443900
38014.302500 77411.925300
37154.311000 76405.779900
38177.352800 77186.088400
37551.810900 76810.795300
37301.256400 76647.177400
37620.403400 80187.557700
37875.959300 75643.817400
37123.714600 82601.266700
37075.392200 81708.724700
37213.165700 82196.805400
38347.629200 78270.004200
38248.740300 77069.974600
37220.427200 77288.033000
36831.815100 76089.655700
37302.927900 78559.166100
37441.813100 77043.579900
37047.898200 80779.793500
38157.353600 77342.203200
37605.421900 77093.026700
38212.352600 79029.195500
37553.745400 75733.817200
38250.130900 78397.787000
38363.185100 77941.385300
38312.631000 78065.832800
37670.410100 79633.930200
38505.400500 79056.421600
38921.222300 77861.383900
